8.1623,8.2821,26.445
8.1743,8.3262,26.416
8.1895,8.3724,26.392
8.2078,8.4203,26.374
8.229,8.4696,26.362
8.2531,8.5197,26.356
8.2797,8.5702,26.356
8.3088,8.6206,26.363
8.34,8.6704,26.376
8.373,8.7191,26.396
8.4076,8.7662,26.422
8.4435,8.8112,26.455
8.4802,8.8536,26.493
8.5176,8.8928,26.537
8.5551,8.9285,26.587
8.5924,8.9601,26.642
8.6292,8.9871,26.701
8.665,9.0093,26.765
8.6994,9.0263,26.832
8.7321,9.0376,26.902
8.7627,9.0431,26.973
8.7907,9.0427,27.047
8.8159,9.0361,27.12
8.8379,9.0233,27.194
8.8565,9.0043,27.266
8.8712,8.9793,27.336
8.882,8.9484,27.404
8.8887,8.9118,27.468
8.891,8.87,27.528
8.8889,8.8233,27.582
8.8823,8.7722,27.631
8.8713,8.7173,27.673
8.8559,8.6591,27.709
8.8362,8.5983,27.737
8.8124,8.5356,27.757
8.7848,8.4717,27.769
8.7534,8.4073,27.772
8.7188,8.3431,27.768
8.6813,8.2799,27.755
8.6411,8.2184,27.733
8.5989,8.1593,27.704
8.5549,8.1031,27.667
8.5097,8.0506,27.622
8.4638,8.0022,27.571
8.4177,7.9586,27.513
8.3717,7.92,27.449
8.3266,7.8869,27.38
8.2826,7.8596,27.307
8.2403,7.8385,27.23
8.2001,7.8236,27.149
8.1625,7.8151,27.067
8.1277,7.8131,26.983
8.0963,7.8176,26.898
8.0684,7.8286,26.814
8.0444,7.846,26.731
8.0246,7.8697,26.649
8.0091,7.8994,26.57
7.9981,7.9349,26.494
7.9918,7.976,26.422
7.9902,8.0224,26.355
7.9934,8.0736,26.293
8.0015,8.1293,26.237
8.0142,8.189,26.188
8.0317,8.2523,26.146
8.0538,8.3187,26.112
8.0803,8.3876,26.085
8.111,8.4584,26.068
8.1457,8.5306,26.058
8.1842,8.6034,26.058
8.2261,8.6763,26.068
8.2712,8.7485,26.086
8.3189,8.8193,26.114
8.3689,8.8879,26.152
8.4208,8.9538,26.198
8.4741,9.016,26.253
8.5283,9.0738,26.317
8.5829,9.1266,26.389
8.6372,9.1736,26.469
8.6909,9.2141,26.555
8.7432,9.2475,26.648
8.7936,9.2732,26.746
8.8416,9.2908,26.848
8.8865,9.2997,26.954
8.9278,9.2997,27.061
8.965,9.2905,27.17
8.9975,9.272,27.278
9.025,9.2442,27.385
9.0469,9.2072,27.489
9.0629,9.1614,27.589
9.0728,9.107,27.684
9.0762,9.0446,27.772
9.0731,8.9749,27.852
9.0632,8.8986,27.924
9.0468,8.8165,27.985
9.0237,8.7297,28.037
8.9943,8.639,28.077
8.9588,8.5457,28.105
8.9175,8.4509,28.121
8.8708,8.3555,28.125
8.8193,8.2609,28.116
8.7635,8.168,28.095
8.7039,8.078,28.062
8.6413,7.9919,28.016
8.5764,7.9105,27.96
8.5098,7.8349,27.893
8.4423,7.7656,27.816
8.3746,7.7035,27.73
8.3075,7.6492,27.635
8.2417,7.603,27.534
8.1778,7.5654,27.426
8.1166,7.5366,27.313
8.0586,7.517,27.197
8.0044,7.5066,27.077
7.9546,7.5053,26.956
7.9097,7.5133,26.834
7.8701,7.5304,26.713
7.8361,7.5564,26.593
7.8081,7.591,26.476
7.7864,7.6341,26.363
7.7712,7.6852,26.254
7.7626,7.744,26.151
7.7607,7.8101,26.055
7.7657,7.8829,25.967
7.7774,7.962,25.886
7.7959,8.0468,25.815
7.821,8.1366,25.754
7.8525,8.2309,25.704
7.8904,8.3289,25.665
7.9342,8.4299,25.637
7.9838,8.5331,25.623
8.0387,8.6375,25.621
8.0986,8.7424,25.632
8.163,8.8468,25.656
8.2314,8.9497,25.694
8.3032,9.05,25.746
8.3779,9.1466,25.811
8.4547,9.2386,25.889
8.5331,9.3247,25.979
8.6123,9.4039,26.082
8.6914,9.475,26.197
8.7698,9.537,26.322
8.8465,9.5888,26.456
8.9208,9.6295,26.599
8.9916,9.6582,26.749
9.0583,9.6742,26.904
9.1199,9.6768,27.063
9.1756,9.6655,27.223
9.2246,9.6401,27.384
9.2661,9.6005,27.543
9.2996,9.5468,27.698
9.3243,9.4794,27.848
9.3398,9.3988,27.989
9.3457,9.3058,28.12
9.3417,9.2015,28.24
9.3277,9.0871,28.347
9.3036,8.9639,28.438
9.2696,8.8335,28.514
9.226,8.6975,28.572
9.1732,8.5577,28.613
9.1116,8.4159,28.635
9.0421,8.2739,28.638
8.9652,8.1334,28.623
8.8821,7.9963,28.589
8.7935,7.864,28.536
8.7005,7.7382,28.467
8.6043,7.6202,28.381
8.5059,7.5112,28.28
8.4064,7.4123,28.165
8.307,7.3243,28.037
8.2088,7.2481,27.898
8.1127,7.184,27.749
8.0198,7.1325,27.591
7.9311,7.094,27.428
7.8474,7.0684,27.259
7.7695,7.0559,27.087
7.6981,7.0563,26.913
7.6339,7.0695,26.738
7.5775,7.0951,26.565
7.5293,7.1329,26.394
7.4896,7.1825,26.227
7.4589,7.2434,26.066
7.4374,7.3153,25.911
7.4251,7.3975,25.764
7.4224,7.4895,25.626
7.4291,7.5908,25.499
7.4453,7.7007,25.383
7.4708,7.8186,25.279
7.5056,7.9437,25.189
7.5494,8.0752,25.114
7.602,8.2123,25.054
7.663,8.3542,25.01
7.7321,8.4998,24.983
7.8089,8.648,24.974
7.8928,8.7978,24.983
7.9833,8.948,25.012
8.0798,9.097,25.059
8.1815,9.2437,25.126
8.2877,9.3864,25.212
8.3976,9.5236,25.318
8.5102,9.6536,25.442
8.6245,9.7748,25.585
8.7396,9.8853,25.746
8.8541,9.9834,25.923
8.9671,10.067,26.116
9.0771,10.136,26.322
9.183,10.187,26.541
9.2833,10.219,26.768
9.3769,10.231,27.003
9.4623,10.222,27.242
9.5382,10.192,27.483
9.6036,10.139,27.722
9.6571,10.064,27.957
9.6978,9.9678,28.183
9.7248,9.8503,28.398
9.7374,9.7131,28.599
9.7349,9.5577,28.782
9.7172,9.386,28.945
9.6841,9.2003,29.085
9.6357,9.0032,29.2
9.5725,8.7975,29.289
9.495,8.5861,29.35
9.4041,8.372,29.383
9.3009,8.1582,29.387
9.1866,7.9477,29.362
9.0627,7.7431,29.309
8.9307,7.547,29.229
8.7924,7.3618,29.124
8.6493,7.1893,28.994
8.5033,7.0314,28.843
8.3561,6.8894,28.672
8.2095,6.7644,28.483
8.0649,6.6571,28.279
7.9242,6.5681,28.061
7.7886,6.4975,27.834
7.6595,6.4455,27.597
7.5381,6.4119,27.355
7.4254,6.3964,27.109
7.3225,6.3986,26.861
7.2301,6.418,26.613
7.1489,6.4541,26.368
7.0794,6.5062,26.126
7.0221,6.5738,25.89
6.9773,6.6562,25.661
6.9452,6.7529,25.441
6.9259,6.8631,25.232
6.9197,6.9862,25.034
6.9263,7.1215,24.85
6.9458,7.2685,24.681
6.9781,7.4263,24.527
7.0229,7.5944,24.392
7.0801,7.7719,24.274
7.1492,7.9579,24.177
7.2301,8.1516,24.102
7.3223,8.352,24.048
7.4252,8.5578,24.019
7.5385,8.7679,24.013
7.6614,8.9807,24.034
7.7934,9.1947,24.081
7.9335,9.4082,24.156
8.081,9.6191,24.258
8.2348,9.8253,24.388
8.3938,10.024,24.547
8.5569,10.214,24.734
8.7226,10.391,24.948
8.8895,10.554,25.189
9.0559,10.698,25.456
9.2201,10.821,25.746
9.3803,10.921,26.057
9.5343,10.994,26.387
9.6803,11.038,26.731
9.8161,11.05,27.087
9.9395,11.03,27.449
10.048,10.974,27.814
10.141,10.883,28.175
10.215,10.756,28.527
10.269,10.595,28.865
10.302,10.4,29.183
10.312,10.174,29.477
10.298,9.9203,29.74
10.26,9.642,29.968
10.198,9.3436,30.158
10.113,9.0301,30.307
10.005,8.7065,30.412
9.8748,8.3781,30.472
9.7252,8.0502,30.487
9.5577,7.7279,30.457
9.3747,7.4158,30.383
9.1788,7.1182,30.268
8.9727,6.8388,30.114
8.7593,6.5807,29.925
8.5415,6.3463,29.703
8.322,6.1374,29.453
8.1035,5.955,29.179
7.8887,5.8,28.883
7.6798,5.6723,28.57
7.479,5.5718,28.244
7.2883,5.4978,27.908
7.1093,5.4495,27.564
6.9433,5.426,27.217
6.7916,5.4262,26.868
6.655,5.4488,26.52
6.5344,5.4928,26.175
6.4302,5.5572,25.836
6.3429,5.6407,25.504
6.2727,5.7426,25.182
6.2197,5.862,24.871
6.1839,5.998,24.572
6.1653,6.15,24.288
6.1638,6.3173,24.019
6.1792,6.4995,23.768
6.2112,6.696,23.536
6.2597,6.9063,23.324
6.3243,7.13,23.135
6.4049,7.3664,22.969
6.5011,7.615,22.828
6.6124,7.8751,22.714
6.7387,8.1458,22.629
6.8794,8.4263,22.575
7.0341,8.7153,22.552
7.2022,9.0113,22.564
7.3831,9.3127,22.611
7.5761,9.6174,22.696
7.7802,9.9231,22.819
7.9945,10.227,22.983
8.2178,10.526,23.188
8.4486,10.816,23.434
8.6853,11.094,23.723
8.9261,11.354,24.054
9.1689,11.593,24.426
9.4113,11.805,24.838
9.6506,11.984,25.286
9.884,12.126,25.768
10.108,12.225,26.28
10.32,12.277,26.815
10.516,12.277,27.367
10.692,12.22,27.928
10.845,12.106,28.49
10.971,11.932,29.043
11.067,11.698,29.577
11.13,11.406,30.083
11.158,11.061,30.551
11.148,10.665,30.97
11.1,10.228,31.333
11.012,9.7554,31.633
10.887,9.2577,31.864
10.724,8.7445,32.022
10.526,8.2258,32.106
10.296,7.7114,32.115
10.037,7.2106,32.053
9.7548,6.7317,31.922
9.4525,6.2818,31.727
9.1354,5.8667,31.475
8.8085,5.4905,31.172
8.4767,5.1563,30.824
8.1447,4.8653,30.439
7.8167,4.618,30.024
7.4969,4.4136,29.584
7.1885,4.2508,29.126
6.8948,4.1273,28.655
6.618,4.0409,28.175
6.3603,3.9889,27.691
6.1232,3.9686,27.207
5.9077,3.9775,26.724
5.7147,4.0131,26.246
5.5445,4.0732,25.776
5.3974,4.1558,25.314
5.2732,4.2592,24.864
5.1718,4.382,24.425
5.0928,4.523,24
5.0359,4.6815,23.591
5.0004,4.8567,23.197
4.986,5.0483,22.822
4.9923,5.256,22.465
5.0186,5.4798,22.128
5.0648,5.7196,21.813
5.1302,5.9758,21.521
5.2148,6.2484,21.254
5.3182,6.5377,21.013
5.4401,6.8439,20.8
5.5805,7.1672,20.618
5.7392,7.5075,20.468
5.916,7.8647,20.353
6.1109,8.2384,20.276
6.3236,8.6281,20.238
6.5541,9.0326,20.244
6.8019,9.4506,20.296
7.0668,9.8801,20.398
7.3481,10.318,20.552
7.6451,10.763,20.762
7.9569,11.208,21.032
8.282,11.651,21.363
8.6189,12.084,21.758
8.9654,12.501,22.219
9.3189,12.894,22.747
9.6765,13.255,23.342
10.034,13.573,24.003
10.388,13.838,24.724
10.733,14.04,25.503
11.064,14.168,26.33
11.374,14.211,27.195
11.658,14.161,28.086
11.908,14.009,28.988
12.118,13.751,29.883
12.282,13.385,30.753
12.392,12.913,31.577
12.444,12.341,32.335
12.434,11.678,33.008
12.358,10.939,33.58
12.216,10.14,34.036
12.009,9.301,34.368
11.738,8.4433,34.568
11.408,7.5879,34.637
11.026,6.7548,34.579
10.599,5.9618,34.402
10.135,5.2236,34.116
9.6443,4.5515,33.736
9.135,3.9527,33.275
8.6168,3.4313,32.749
8.0982,2.9878,32.172
7.5872,2.6201,31.556
7.0905,2.3241,30.913
6.6138,2.0943,30.253
6.1619,1.9243,29.585
5.7381,1.8074,28.915
5.3451,1.7368,28.247
4.9842,1.7063,27.587
4.6564,1.7098,26.936
4.3618,1.7422,26.298
4.0998,1.799,25.672
3.8697,1.8765,25.062
3.6704,1.9714,24.466
3.5005,2.0814,23.886
3.3586,2.2046,23.322
3.2432,2.3397,22.774
3.1529,2.4858,22.242
3.0862,2.6425,21.728
3.0418,2.8096,21.23
3.0186,2.9875,20.749
3.0155,3.1765,20.286
3.0316,3.3773,19.841
3.0661,3.5909,19.414
3.1186,3.8182,19.007
3.1886,4.0605,18.619
3.2758,4.319,18.252
3.3801,4.5952,17.907
3.5016,4.8904,17.584
3.6405,5.2062,17.287
3.7971,5.5442,17.015
3.9718,5.9058,16.772
4.1652,6.2927,16.559
4.3779,6.7063,16.38
4.6108,7.148,16.237
4.8645,7.6189,16.133
5.1399,8.1199,16.074
5.4379,8.6517,16.062
5.7593,9.2144,16.104
6.1048,9.8073,16.206
6.4751,10.429,16.372
6.8705,11.078,16.611
7.2912,11.75,16.929
7.7371,12.439,17.334
8.2073,13.14,17.835
8.7006,13.843,18.437
9.2148,14.537,19.15
9.747,15.207,19.979
10.293,15.836,20.928
10.847,16.406,22
11.403,16.893,23.193
11.952,17.272,24.501
12.484,17.517,25.912
12.987,17.603,27.408
13.449,17.504,28.963
13.854,17.199,30.545
14.189,16.674,32.113
14.437,15.924,33.623
14.586,14.953,35.025
14.623,13.779,36.272
14.538,12.431,37.32
14.328,10.952,38.132
13.99,9.3909,38.684
13.53,7.8022,38.967
12.957,6.2403,38.983
12.286,4.7548,38.752
11.533,3.3863,38.303
10.718,2.1642,37.672
9.8626,1.1059,36.899
8.9869,0.21712,36.025
8.11,-0.50621,35.083
7.2483,-1.0756,34.107
6.4159,-1.5075,33.119
5.6236,-1.8209,32.139
4.8792,-2.0354,31.18
4.1877,-2.1703,30.249
3.5519,-2.2427,29.352
2.9724,-2.2683,28.489
2.4484,-2.2602,27.662
1.9775,-2.2293,26.869
1.5568,-2.1847,26.109
1.1827,-2.1334,25.378
0.85107,-2.081,24.676
0.55786,-2.0319,24.001
0.29888,-1.9893,23.349
0.070067,-1.9555,22.721
-0.13249,-1.9322,22.113
-0.31246,-1.9207,21.526
-0.47329,-1.9217,20.958
-0.61814,-1.9359,20.408
-0.74991,-1.9634,19.876
-0.87126,-2.0047,19.361
-0.9846,-2.0599,18.862
-1.0921,-2.1293,18.379
-1.1959,-2.2131,17.912
-1.2976,-2.3116,17.461
-1.399,-2.4252,17.026
-1.5016,-2.5545,16.606
-1.6069,-2.7,16.201
-1.7162,-2.8626,15.812
-1.8308,-3.0432,15.44
-1.9521,-3.2427,15.084
-2.0811,-3.4624,14.745
-2.2193,-3.7036,14.424
-2.3677,-3.9679,14.121
-2.5277,-4.2568,13.839
-2.7006,-4.5722,13.577
-2.8878,-4.916,13.339
-3.0906,-5.2902,13.125
-3.3106,-5.697,12.939
-3.5492,-6.1387,12.782
-3.8082,-6.6174,12.659
-4.0891,-7.1355,12.574
-4.3937,-7.6949,12.53
-4.7238,-8.2977,12.534
-5.0812,-8.9453,12.592
-5.4676,-9.6388,12.71
-5.8847,-10.378,12.899
-6.3341,-11.163,13.165
-6.817,-11.991,13.521
-7.3344,-12.858,13.978
-7.8868,-13.758,14.549
-8.474,-14.682,15.246
-9.0947,-15.615,16.083
-9.7468,-16.543,17.075
-10.426,-17.443,18.232
-11.128,-18.287,19.564
-11.844,-19.043,21.077
-12.564,-19.672,22.771
-13.275,-20.132,24.635
-13.96,-20.378,26.651
-14.602,-20.362,28.785
-15.178,-20.044,30.99
-15.665,-19.39,33.206
-16.037,-18.38,35.358
-16.272,-17.016,37.363
-16.346,-15.323,39.135
-16.244,-13.349,40.597
-15.954,-11.17,41.682
-15.476,-8.8751,42.353
-14.816,-6.5651,42.597
-13.991,-4.3368,42.434
-13.025,-2.2741,41.909
-11.95,-0.43966,41.088
-10.799,1.1287,40.044
-9.6063,2.4181,38.855
-8.4039,3.4367,37.586
-7.2198,4.2079,36.295
-6.0771,4.7648,35.023
-4.9929,5.1439,33.8
-3.9792,5.3821,32.642
-3.0431,5.513,31.557
-2.1875,5.5661,30.548
-1.4121,5.5662,29.612
-0.71428,5.5333,28.743
-0.08953,5.4832,27.937
0.46775,5.4283,27.187
0.96381,5.3779,26.488
1.4052,5.3387,25.833
1.7986,5.3157,25.219
2.1503,5.3126,24.642
2.4665,5.3316,24.1
2.753,5.3745,23.588
3.0152,5.4422,23.107
3.2579,5.5353,22.655
3.4856,5.6541,22.231
3.7025,5.7986,21.836
3.9121,5.9689,21.468
4.1178,6.1647,21.129
4.3225,6.386,20.82
4.5288,6.6325,20.54
4.7392,6.904,20.293
4.9557,7.2002,20.079
5.1801,7.5208,19.9
5.4142,7.8651,19.759
5.6593,8.2326,19.658
5.9166,8.6224,19.6
6.1872,9.0332,19.587
6.4718,9.4633,19.624
6.7709,9.9108,19.713
7.0849,10.373,19.859
7.4137,10.846,20.064
7.7569,11.326,20.333
8.1138,11.807,20.669
8.4832,12.284,21.076
8.8632,12.748,21.556
9.2518,13.192,22.111
9.6458,13.605,22.742
10.042,13.976,23.448
10.435,14.294,24.226
10.821,14.544,25.072
11.193,14.716,25.977
11.546,14.795,26.931
11.871,14.771,27.921
12.161,14.632,28.93
12.408,14.373,29.938
12.604,13.989,30.923
12.743,13.48,31.862
12.816,12.853,32.73
12.82,12.119,33.504
12.75,11.292,34.164
12.604,10.393,34.693
12.383,9.4454,35.078
12.089,8.4745,35.312
11.728,7.5058,35.395
11.306,6.5635,35.331
10.831,5.669,35.131
10.315,4.8399,34.808
9.7676,4.0892,34.379
9.1998,3.4252,33.862
8.6223,2.8517,33.274
8.0453,2.3684,32.633
7.4776,1.972,31.953
6.927,1.6567,31.248
6.4,1.4151,30.53
5.9015,1.239,29.806
5.4353,1.12,29.085
5.0037,1.0499,28.37
4.6083,1.0209,27.666
4.2496,1.0261,26.975
3.9272,1.0594,26.299
3.6405,1.1156,25.64
3.388,1.1903,24.997
3.1682,1.2802,24.37
2.9794,1.3824,23.761
2.8197,1.4948,23.169
2.6872,1.6161,22.593
2.5801,1.7453,22.034
2.4966,1.8817,21.491
2.4351,2.0254,20.965
2.3942,2.1765,20.455
2.3724,2.3353,19.962
2.3687,2.5027,19.485
2.3821,2.6793,19.025
2.4118,2.8663,18.581
2.4573,3.0648,18.155
2.518,3.2761,17.746
2.5938,3.5015,17.355
2.6846,3.7426,16.983
2.7904,4.0009,16.631
2.9114,4.2782,16.299
3.0481,4.576,15.989
3.2009,4.8964,15.702
3.3705,5.2411,15.44
3.5575,5.612,15.205
3.763,6.011,14.999
3.9878,6.4401,14.825
4.233,6.9011,14.687
4.4998,7.3956,14.587
4.7894,7.9252,14.531
5.103,8.491,14.523
5.4418,9.0938,14.569
5.807,9.7338,14.676
6.1997,10.41,14.85
6.6207,11.121,15.099
7.0708,11.864,15.433
7.5501,12.634,15.86
8.0585,13.425,16.391
8.5951,14.226,17.036
9.1582,15.026,17.804
9.745,15.809,18.705
10.351,16.557,19.747
10.972,17.246,20.935
11.599,17.849,22.269
12.224,18.335,23.745
12.835,18.672,25.353
13.419,18.825,27.074
13.96,18.761,28.878
14.44,18.451,30.727
14.841,17.872,32.571
15.144,17.015,34.355
15.331,15.883,36.016
15.386,14.495,37.49
15.297,12.89,38.721
15.056,11.121,39.66
14.663,9.2541,40.277
14.122,7.3614,40.56
13.446,5.5141,40.518
12.653,3.7758,40.179
11.765,2.1972,39.585
10.808,0.81221,38.788
9.8086,-0.36189,37.841
8.7916,-1.3236,36.797
7.7801,-2.0837,35.699
6.7937,-2.6619,34.585
5.8481,-3.0826,33.482
4.9551,-3.3724,32.409
4.1223,-3.5571,31.377
3.3544,-3.6608,30.394
2.6529,-3.7045,29.461
2.0171,-3.7062,28.577
1.4448,-3.6808,27.74
0.93224,-3.6402,26.947
0.47499,-3.594,26.195
0.068096,-3.5495,25.479
-0.29366,-3.5123,24.797
-0.61552,-3.4865,24.146
-0.90262,-3.4754,23.524
-1.1599,-3.481,22.928
-1.392,-3.5051,22.357
-1.6033,-3.5486,21.809
-1.7978,-3.6123,21.285
-1.9793,-3.6969,20.782
-2.1511,-3.8028,20.301
-2.3162,-3.9304,19.842
-2.4777,-4.0801,19.403
-2.6379,-4.2523,18.987
-2.7993,-4.4475,18.593
-2.9641,-4.6664,18.222
-3.1344,-4.9095,17.874
-3.3119,-5.1778,17.551
-3.4985,-5.4721,17.255
-3.6958,-5.7933,16.986
-3.9056,-6.1424,16.747
-4.1293,-6.5205,16.541
-4.3684,-6.9285,16.369
-4.6244,-7.3673,16.235
-4.8987,-7.8377,16.143
-5.1926,-8.3402,16.096
-5.5073,-8.8749,16.1
-5.8441,-9.4415,16.159
-6.2038,-10.039,16.28
-6.5874,-10.666,16.469
-6.9952,-11.319,16.732
-7.4275,-11.994,17.078
-7.8842,-12.685,17.513
-8.3642,-13.385,18.046
-8.8663,-14.084,18.685
-9.388,-14.769,19.435
-9.9261,-15.425,20.303
-10.476,-16.035,21.293
-11.032,-16.577,22.405
-11.586,-17.029,23.636
-12.131,-17.364,24.979
-12.654,-17.557,26.419
-13.144,-17.581,27.936
-13.588,-17.414,29.502
-13.97,-17.035,31.082
-14.277,-16.435,32.633
-14.493,-15.609,34.109
-14.604,-14.567,35.462
-14.601,-13.332,36.643
-14.474,-11.937,37.613
-14.22,-10.426,38.337
-13.841,-8.8517,38.798
-13.342,-7.2687,38.988
-12.734,-5.73,38.918
-12.034,-4.2823,38.61
-11.259,-2.9626,38.096
-10.429,-1.7963,37.414
-9.5659,-0.79663,36.603
-8.689,0.034313,35.703
-7.8167,0.70331,34.748
-6.9647,1.2238,33.767
-6.1458,1.6132,32.781
-5.3699,1.8908,31.808
-4.6438,2.0764,30.858
-3.9718,2.1884,29.939
-3.3558,2.2435,29.053
-2.7959,2.2564,28.203
-2.2906,2.2395,27.388
-1.8376,2.2031,26.606
-1.4336,2.1555,25.856
-1.0747,2.1032,25.136
-0.75687,2.0514,24.443
-0.47605,2.0039,23.776
-0.22805,1.9638,23.132
-0.0088661,1.933,22.511
0.18533,1.9132,21.91
0.35812,1.9054,21.33
0.51284,1.9102,20.768
0.65258,1.9282,20.224
0.78014,1.9597,19.697
0.8981,2.0048,19.187
1.0088,2.0639,18.693
1.1143,2.1372,18.216
1.2166,2.2248,17.754
1.3174,2.3272,17.307
1.4184,2.4448,16.877
1.521,2.5782,16.461
1.6267,2.7279,16.061
1.7369,2.8948,15.678
1.8527,3.0799,15.31
1.9754,3.2842,14.959
2.1063,3.509,14.625
2.2465,3.7556,14.308
2.3974,4.0256,14.011
2.5603,4.3208,13.734
2.7363,4.6428,13.479
2.927,4.9937,13.246
3.1336,5.3756,13.039
3.3578,5.7907,12.86
3.6011,6.2412,12.711
3.8651,6.7293,12.597
4.1515,7.2574,12.521
4.4621,7.8274,12.489
4.7987,8.4413,12.505
5.1629,9.1004,12.577
5.5567,9.8057,12.711
5.9816,10.557,12.917
6.4391,11.354,13.204
6.9306,12.193,13.583
7.4568,13.07,14.066
8.0182,13.979,14.665
8.6142,14.908,15.395
9.2436,15.845,16.269
9.9037,16.771,17.3
10.59,17.663,18.499
11.298,18.492,19.876
12.017,19.225,21.436
12.738,19.822,23.174
13.446,20.238,25.081
14.126,20.428,27.134
14.756,20.346,29.296
15.315,19.952,31.517
15.779,19.214,33.732
16.122,18.117,35.864
16.322,16.668,37.829
16.356,14.897,39.54
16.21,12.861,40.923
15.875,10.637,41.916
15.352,8.3217,42.487
14.649,6.0146,42.632
13.785,3.8111,42.376
12.788,1.7913,41.771
11.688,0.012342,40.886
10.521,-1.4939,39.797
9.3191,-2.7201,38.579
8.1152,-3.6788,37.297
6.9358,-4.3965,36.004
5.8026,-4.9076,34.739
4.7315,-5.2495,33.527
3.7334,-5.4586,32.385
2.8142,-5.5677,31.318
1.976,-5.6054,30.326
1.2179,-5.5953,29.406
0.53658,-5.5565,28.554
-0.072727,-5.5039,27.763
-0.61584,-5.449,27.026
-1.0992,-5.4005,26.339
-1.5293,-5.3648,25.696
-1.9128,-5.3463,25.093
-2.2562,-5.3485,24.526
-2.5654,-5.3734,23.993
-2.8462,-5.4224,23.491
-3.1038,-5.4966,23.019
-3.3431,-5.5962,22.576
-3.5684,-5.7216,22.161
-3.7837,-5.8727,21.774
-3.9926,-6.0496,21.415
-4.1983,-6.252,21.086
-4.4037,-6.4798,20.786
-4.6113,-6.7327,20.517
-4.8234,-7.0104,20.28
-5.0421,-7.3126,20.078
-5.2692,-7.639,19.911
-5.5062,-7.9888,19.783
-5.7544,-8.3614,19.695
-6.0151,-8.7557,19.651
-6.2892,-9.1703,19.654
-6.5773,-9.6035,19.706
-6.8799,-10.053,19.812
-7.1972,-10.516,19.976
-7.5291,-10.988,20.2
-7.875,-11.466,20.488
-8.234,-11.942,20.845
-8.6049,-12.412,21.272
-8.9856,-12.867,21.773
-9.3737,-13.298,22.349
-9.7661,-13.695,22.999
-10.159,-14.046,23.723
-10.548,-14.34,24.518
-10.927,-14.564,25.376
-11.291,-14.705,26.291
-11.632,-14.751,27.25
-11.944,-14.69,28.239
-12.219,-14.515,29.241
-12.448,-14.218,30.235
-12.625,-13.798,31.198
-12.742,-13.256,32.108
-12.794,-12.6,32.941
-12.774,-11.842,33.675
-12.681,-10.998,34.29
-12.513,-10.091,34.77
-12.271,-9.1428,35.105
-11.958,-8.1795,35.291
-11.58,-7.2258,35.328
-11.145,-6.305,35.223
-10.661,-5.437,34.986
-10.138,-4.6378,34.633
-9.5882,-3.919,34.18
-9.0213,-3.2873,33.644
-8.4479,-2.7453,33.043
-7.8776,-2.2918,32.394
-7.3191,-1.9227,31.711
-6.7794,-1.6319,31.006
-6.2647,-1.4118,30.29
-5.7794,-1.2542,29.57
-5.3269,-1.1509,28.854
-4.9093,-1.0939,28.146
-4.5277,-1.0758,27.449
-4.1825,-1.09,26.766
-3.8733,-1.1307,26.098
-3.599,-1.1931,25.446
-3.3584,-1.2731,24.81
-3.1499,-1.3675,24.191
-2.9717,-1.4738,23.589
-2.8219,-1.5901,23.004
-2.6987,-1.7152,22.435
-2.6003,-1.8482,21.883
-2.5251,-1.9888,21.348
-2.4715,-2.1369,20.829
-2.438,-2.2927,20.326
-2.4235,-2.4569,19.84
-2.4268,-2.6301,19.371
-2.4472,-2.8132,18.918
-2.4838,-3.0073,18.482
-2.5361,-3.2137,18.064
-2.6039,-3.4335,17.664
-2.6868,-3.6683,17.282
-2.785,-3.9196,16.92
-2.8985,-4.189,16.578
-3.0275,-4.4782,16.257
-3.1726,-4.7889,15.959
-3.3342,-5.123,15.686
-3.5131,-5.4824,15.438
-3.71,-5.8689,15.219
-3.9259,-6.2843,15.031
-4.1617,-6.7307,14.877
-4.4186,-7.2095,14.76
-4.6977,-7.7224,14.685
-5.0002,-8.2707,14.656
-5.3272,-8.8552,14.679
-5.68,-9.4763,14.759
-6.0597,-10.134,14.904
-6.4671,-10.826,15.121
-6.9029,-11.55,15.418
-7.3677,-12.304,15.804
-7.8613,-13.079,16.289
-8.3831,-13.869,16.883
-8.9316,-14.662,17.595
-9.5047,-15.445,18.435
-10.099,-16.2,19.412
-10.709,-16.905,20.53
-11.328,-17.536,21.793
-11.949,-18.064,23.198
-12.561,-18.457,24.738
-13.15,-18.682,26.397
-13.703,-18.706,28.15
-14.204,-18.498,29.962
-14.633,-18.035,31.791
-14.973,-17.3,33.582
-15.206,-16.291,35.277
-15.314,-15.021,36.813
-15.285,-13.522,38.132
-15.109,-11.838,39.182
-14.782,-10.03,39.925
-14.306,-8.1668,40.343
-13.692,-6.3192,40.436
-12.955,-4.5532,40.223
-12.115,-2.9242,39.74
-11.196,-1.4727,39.035
-10.224,-0.22251,38.159
-9.2234,0.81829,37.164
-8.2193,1.6553,36.097
-7.2318,2.3043,34.999
-6.2782,2.7874,33.899
-5.3716,3.1299,32.82
-4.5215,3.3575,31.776
-3.7336,3.4946,30.777
-3.0108,3.5634,29.826
-2.3534,3.5827,28.923
-1.7598,3.5686,28.068
-1.2269,3.5341,27.257
-0.75081,3.4897,26.486
-0.32676,3.4434,25.754
0.050254,3.4016,25.056
0.38539,3.3691,24.389
0.68376,3.3493,23.752
0.95032,3.3449,23.141
1.1898,3.3576,22.556
1.4066,3.3888,21.995
1.6048,3.4394,21.456
1.7882,3.51,20.939
1.9604,3.6012,20.443
